133231655244374213,0.079657,0.121586,-0.989704,-3.150687,-0.996482,0.031029,-0.076607,4.271122,0.021348,0.991676,0.124214,1.603538,0.000000,0.000000,0.000000,1.000000
133231655244707409,0.072231,0.121996,-0.990223,-3.137551,-0.997078,0.028668,-0.069416,4.280059,0.019877,0.991696,0.124295,1.603593,0.000000,0.000000,0.000000,1.000000
133231655245040605,0.064367,0.116158,-0.991467,-3.123950,-0.997626,0.026978,-0.061823,4.289039,0.019530,0.992447,0.118206,1.605681,0.000000,0.000000,0.000000,1.000000
133231655245373801,0.058241,0.112152,-0.992307,-3.110124,-0.997974,0.027434,-0.055689,4.298060,0.020945,0.992897,0.114113,1.608316,0.000000,0.000000,0.000000,1.000000
133231655245706997,0.052957,0.110206,-0.992820,-3.096000,-0.998225,0.028767,-0.050268,4.306790,0.022990,0.993078,0.112126,1.610582,0.000000,0.000000,0.000000,1.000000
133231655246040194,0.049147,0.108481,-0.993206,-3.081643,-0.998417,0.028401,-0.046519,4.315204,0.023134,0.993280,0.110298,1.611891,0.000000,0.000000,0.000000,1.000000
133231655246373390,0.046797,0.110818,-0.993062,-3.067307,-0.998555,0.027115,-0.044246,4.323080,0.021997,0.993056,0.112520,1.611367,0.000000,0.000000,0.000000,1.000000
133231655246706586,0.045309,0.114274,-0.992739,-3.052823,-0.998645,0.026162,-0.042783,4.330281,0.021059,0.992688,0.115894,1.609628,0.000000,0.000000,0.000000,1.000000
133231655247039782,0.043678,0.116738,-0.992526,-3.038098,-0.998724,0.025786,-0.041134,4.336664,0.020769,0.992410,0.118305,1.607726,0.000000,0.000000,0.000000,1.000000
133231655247372979,0.041121,0.119384,-0.992320,-3.022941,-0.998809,0.026729,-0.038390,4.342151,0.021918,0.992069,0.120928,1.606231,0.000000,0.000000,0.000000,1.000000
133231655247706175,0.038740,0.123483,-0.991914,-3.007335,-0.998853,0.028781,-0.035643,4.346891,0.024125,0.991507,0.125041,1.605573,0.000000,0.000000,0.000000,1.000000
133231655248039371,0.036223,0.125515,-0.991754,-2.991009,-0.998896,0.030600,-0.032827,4.350855,0.026206,0.991197,0.127068,1.605776,0.000000,0.000000,0.000000,1.000000
133231655248372568,0.034051,0.125770,-0.991799,-2.974423,-0.998956,0.030956,-0.030587,4.353939,0.026835,0.991154,0.127277,1.606093,0.000000,0.000000,0.000000,1.000000
133231655248705764,0.032207,0.123241,-0.992178,-2.957217,-0.999077,0.028391,-0.029120,4.356202,0.024563,0.991550,0.124626,1.606158,0.000000,0.000000,0.000000,1.000000
133231655249038960,0.030855,0.119735,-0.992651,-2.939207,-0.999241,0.022562,-0.028555,4.357817,0.018964,0.992130,0.120927,1.605588,0.000000,0.000000,0.000000,1.000000
133231655249372156,0.031094,0.118363,-0.992808,-2.920350,-0.999339,0.015845,-0.029625,4.358943,0.012215,0.992425,0.119365,1.604058,0.000000,0.000000,0.000000,1.000000
133231655249705353,0.032129,0.117450,-0.992883,-2.900604,-0.999361,0.010020,-0.031369,4.359548,0.006258,0.992610,0.118286,1.601988,0.000000,0.000000,0.000000,1.000000
133231655250038548,0.034252,0.116541,-0.992919,-2.880004,-0.999308,0.005761,-0.034012,4.359694,0.001751,0.992751,0.117247,1.599708,0.000000,0.000000,0.000000,1.000000
133231655250371745,0.037344,0.114748,-0.993016,-2.858604,-0.999198,0.003016,-0.037444,4.359251,-0.001307,0.992973,0.115359,1.597461,0.000000,0.000000,0.000000,1.000000
133231655250704941,0.045583,0.111017,-0.993096,-2.836442,-0.998854,0.003809,-0.045637,4.358873,-0.001295,0.993396,0.111656,1.595166,0.000000,0.000000,0.000000,1.000000
133231655251038138,0.065912,0.107444,-0.992347,-2.813985,-0.997716,0.006555,-0.065775,4.359514,-0.000588,0.993776,0.108226,1.592645,0.000000,0.000000,0.000000,1.000000
133231655251371334,0.090035,0.101196,-0.991109,-2.791226,-0.995826,0.009976,-0.089660,4.359865,0.000772,0.994407,0.102269,1.590249,0.000000,0.000000,0.000000,1.000000
133231655251704530,0.111155,0.099501,-0.989135,-2.768069,-0.993678,0.015459,-0.110326,4.358681,0.004256,0.994508,0.101187,1.588298,0.000000,0.000000,0.000000,1.000000
133231655252037726,0.123944,0.094007,-0.988152,-2.743900,-0.992165,0.015631,-0.123177,4.355638,0.003800,0.995043,0.095808,1.588690,0.000000,0.000000,0.000000,1.000000
133231655252370922,0.127351,0.092517,-0.987859,-2.719050,-0.991740,0.010653,-0.127070,4.350518,-0.001298,0.995250,0.093711,1.591004,0.000000,0.000000,0.000000,1.000000
133231655252704119,0.122491,0.088101,-0.988877,-2.693545,-0.992330,0.004104,-0.122770,4.344384,-0.006817,0.995701,0.088533,1.594893,0.000000,0.000000,0.000000,1.000000
133231655253037315,0.117937,0.087794,-0.989457,-2.668148,-0.992854,0.000369,-0.118526,4.338734,-0.010095,0.995736,0.087816,1.597934,0.000000,0.000000,0.000000,1.000000
133231655253370511,0.117020,0.089750,-0.989391,-2.643262,-0.992950,-0.000617,-0.117714,4.334285,-0.011228,0.995561,0.089649,1.599301,0.000000,0.000000,0.000000,1.000000
133231655253703707,0.118170,0.089057,-0.989316,-2.618724,-0.992823,0.000190,-0.118788,4.330869,-0.010445,0.995624,0.089044,1.599846,0.000000,0.000000,0.000000,1.000000
133231655254036904,0.119840,0.088777,-0.989141,-2.594512,-0.992626,0.000685,-0.120418,4.328245,-0.010069,0.995648,0.088809,1.599986,0.000000,0.000000,0.000000,1.000000
133231655254370100,0.120596,0.088094,-0.989110,-2.570409,-0.992539,0.001100,-0.121133,4.326425,-0.009640,0.995710,0.088174,1.600609,0.000000,0.000000,0.000000,1.000000
133231655254703296,0.120782,0.087432,-0.989147,-2.546455,-0.992532,0.002890,-0.121156,4.325420,-0.007792,0.995764,0.087733,1.601579,0.000000,0.000000,0.000000,1.000000
133231655255036492,0.120544,0.088971,-0.989038,-2.522612,-0.992585,0.007254,-0.120541,4.325040,-0.003610,0.995605,0.089790,1.602124,0.000000,0.000000,0.000000,1.000000
133231655255369689,0.120630,0.092644,-0.988690,-2.498873,-0.992580,0.012446,-0.120155,4.325264,0.001111,0.995217,0.094059,1.601948,0.000000,0.000000,0.000000,1.000000
133231655255702885,0.121209,0.096475,-0.988253,-2.475188,-0.992489,0.018379,-0.120151,4.326042,0.006506,0.994759,0.098577,1.601113,0.000000,0.000000,0.000000,1.000000
133231655256036081,0.122322,0.097263,-0.988038,-2.451351,-0.992303,0.023805,-0.120723,4.327274,0.011709,0.994567,0.100023,1.599877,0.000000,0.000000,0.000000,1.000000
133231655256369278,0.123584,0.094931,-0.988108,-2.427131,-0.992094,0.027469,-0.121660,4.328914,0.015521,0.994699,0.098174,1.598313,0.000000,0.000000,0.000000,1.000000
133231655256702473,0.125830,0.092584,-0.988047,-2.402335,-0.991771,0.029787,-0.123729,4.331115,0.017900,0.994855,0.096171,1.596109,0.000000,0.000000,0.000000,1.000000
133231655257035670,0.128479,0.091062,-0.987848,-2.376840,-0.991392,0.031889,-0.126218,4.333952,0.019930,0.994930,0.094976,1.593225,0.000000,0.000000,0.000000,1.000000
133231655257368866,0.130822,0.089619,-0.987672,-2.350708,-0.991047,0.033770,-0.128421,4.337388,0.021764,0.995001,0.093835,1.589783,0.000000,0.000000,0.000000,1.000000
133231655257702063,0.131665,0.086162,-0.987867,-2.323846,-0.990927,0.033779,-0.129343,4.341379,0.022142,0.995307,0.090431,1.586212,0.000000,0.000000,0.000000,1.000000
133231655258035259,0.130498,0.081699,-0.988402,-2.296273,-0.991072,0.033521,-0.128296,4.345946,0.022569,0.995695,0.085949,1.582682,0.000000,0.000000,0.000000,1.000000
133231655258368455,0.128384,0.077433,-0.989022,-2.268174,-0.991319,0.034045,-0.126234,4.351275,0.023816,0.996020,0.081740,1.579112,0.000000,0.000000,0.000000,1.000000
133231655258701651,0.126297,0.082445,-0.988886,-2.239667,-0.991572,0.035140,-0.123927,4.357158,0.024453,0.995577,0.086794,1.576690,0.000000,0.000000,0.000000,1.000000
133231655259034847,0.119564,0.079638,-0.989952,-2.210393,-0.992371,0.035672,-0.117202,4.363152,0.025904,0.995788,0.083904,1.577552,0.000000,0.000000,0.000000,1.000000
133231655259368044,0.113157,0.079359,-0.990727,-2.180837,-0.993090,0.036283,-0.110736,4.369243,0.027086,0.995789,0.083524,1.581272,0.000000,0.000000,0.000000,1.000000
133231655259701240,0.107535,0.079619,-0.991332,-2.151384,-0.993677,0.037215,-0.105016,4.375067,0.028462,0.995733,0.083726,1.586069,0.000000,0.000000,0.000000,1.000000
133231655260034436,0.102405,0.078679,-0.991949,-2.122272,-0.994182,0.037890,-0.099846,4.380332,0.029663,0.995781,0.082711,1.590595,0.000000,0.000000,0.000000,1.000000
133231655260367632,0.099387,0.080230,-0.992132,-2.094059,-0.994459,0.038745,-0.096703,4.384741,0.030617,0.995624,0.084245,1.592292,0.000000,0.000000,0.000000,1.000000
133231655260700829,0.096667,0.079986,-0.992420,-2.066040,-0.994723,0.038611,-0.093995,4.388307,0.030737,0.995649,0.083906,1.593424,0.000000,0.000000,0.000000,1.000000
133231655261367221,0.095575,0.088168,-0.991832,-2.010631,-0.994887,0.037393,-0.092761,4.393191,0.028848,0.995000,0.091895,1.594275,0.000000,0.000000,0.000000,1.000000
133231655261700417,0.096725,0.095657,-0.991026,-1.983032,-0.994832,0.036152,-0.093823,4.394681,0.026791,0.994350,0.099259,1.594360,0.000000,0.000000,0.000000,1.000000
133231655262033614,0.098183,0.108692,-0.989539,-1.955612,-0.994788,0.033632,-0.095227,4.395539,0.022870,0.993092,0.112018,1.593508,0.000000,0.000000,0.000000,1.000000
133231655262366810,0.099248,0.122304,-0.987843,-1.928338,-0.994772,0.030809,-0.096347,4.395832,0.018592,0.991592,0.125305,1.591703,0.000000,0.000000,0.000000,1.000000
133231655262700006,0.098900,0.131605,-0.986682,-1.901070,-0.994874,0.027675,-0.096247,4.395425,0.014585,0.990489,0.134244,1.589502,0.000000,0.000000,0.000000,1.000000
133231655263033202,0.096893,0.134480,-0.986493,-1.873536,-0.995122,0.023727,-0.094723,4.394329,0.010616,0.990203,0.136699,1.587084,0.000000,0.000000,0.000000,1.000000
133231655263366398,0.094518,0.133672,-0.986833,-1.845591,-0.995383,0.019797,-0.092873,4.392609,0.007074,0.990399,0.135502,1.584109,0.000000,0.000000,0.000000,1.000000
133231655263699595,0.092961,0.132156,-0.987186,-1.817038,-0.995541,0.017610,-0.091608,4.390338,0.005232,0.990645,0.133781,1.580398,0.000000,0.000000,0.000000,1.000000
133231655264032791,0.092187,0.129739,-0.987578,-1.787903,-0.995618,0.016271,-0.091017,4.387267,0.004215,0.990988,0.131250,1.576257,0.000000,0.000000,0.000000,1.000000
133231655264365988,0.093217,0.127633,-0.987756,-1.758087,-0.995525,0.015462,-0.092169,4.383512,0.003463,0.991276,0.129083,1.571772,0.000000,0.000000,0.000000,1.000000
133231655265032380,0.103812,0.124869,-0.987053,-1.697425,-0.994476,0.016028,-0.102783,4.374626,0.002934,0.991620,0.126424,1.562789,0.000000,0.000000,0.000000,1.000000
133231655265365576,0.110849,0.124718,-0.986306,-1.666615,-0.993712,0.017914,-0.109633,4.369653,0.003939,0.991607,0.126501,1.561631,0.000000,0.000000,0.000000,1.000000
133231655266031969,0.122222,0.128925,-0.984420,-1.605815,-0.992378,0.019364,-0.120892,4.359076,0.003412,0.991039,0.130886,1.568111,0.000000,0.000000,0.000000,1.000000
133231655266365165,0.125277,0.125145,-0.984523,-1.576101,-0.991994,0.019819,-0.123926,4.354254,0.003936,0.991516,0.127206,1.574008,0.000000,0.000000,0.000000,1.000000
133231655266698361,0.128236,0.120863,-0.984678,-1.547191,-0.991612,0.020788,-0.126805,4.349991,0.005074,0.992030,0.123097,1.578453,0.000000,0.000000,0.000000,1.000000
133231655267031557,0.130941,0.114035,-0.985135,-1.518461,-0.991247,0.021968,-0.129428,4.346556,0.006810,0.992816,0.116499,1.582159,0.000000,0.000000,0.000000,1.000000
133231655267364753,0.134765,0.113088,-0.984730,-1.490046,-0.990728,0.023050,-0.133156,4.343914,0.007564,0.992900,0.115733,1.584670,0.000000,0.000000,0.000000,1.000000
133231655267697950,0.137684,0.111664,-0.984487,-1.461655,-0.990320,0.023955,-0.136000,4.342003,0.008320,0.993040,0.114469,1.586996,0.000000,0.000000,0.000000,1.000000
133231655268031146,0.139202,0.109497,-0.984518,-1.433197,-0.990098,0.024979,-0.137429,4.340610,0.009465,0.993258,0.112477,1.589122,0.000000,0.000000,0.000000,1.000000
133231655268364342,0.139294,0.111749,-0.984251,-1.404776,-0.990075,0.026322,-0.137347,4.339619,0.010480,0.992971,0.114893,1.590149,0.000000,0.000000,0.000000,1.000000
133231655268697539,0.139047,0.117332,-0.983636,-1.376627,-0.990100,0.027912,-0.136848,4.339060,0.011318,0.992280,0.120635,1.589905,0.000000,0.000000,0.000000,1.000000
133231655269030735,0.138609,0.123412,-0.982955,-1.348761,-0.990148,0.029871,-0.136092,4.338972,0.012486,0.991483,0.126916,1.588525,0.000000,0.000000,0.000000,1.000000
133231655269363931,0.136612,0.125840,-0.982925,-1.320936,-0.990400,0.031748,-0.133805,4.339186,0.014288,0.991118,0.129548,1.586759,0.000000,0.000000,0.000000,1.000000
133231655269697127,0.133501,0.124716,-0.983497,-1.293072,-0.990806,0.032391,-0.130604,4.339759,0.015489,0.991240,0.128473,1.584741,0.000000,0.000000,0.000000,1.000000
133231655270030323,0.130148,0.121079,-0.984400,-1.265256,-0.991259,0.031143,-0.127442,4.340944,0.015150,0.991732,0.124656,1.582423,0.000000,0.000000,0.000000,1.000000
133231655270363520,0.127131,0.115793,-0.985430,-1.237374,-0.991679,0.028095,-0.124854,4.342978,0.013155,0.992458,0.118986,1.579693,0.000000,0.000000,0.000000,1.000000
133231655270696716,0.123908,0.110740,-0.986421,-1.209353,-0.992120,0.024297,-0.122113,4.345818,0.010375,0.993136,0.113467,1.576509,0.000000,0.000000,0.000000,1.000000
133231655271029912,0.121191,0.107474,-0.987118,-1.181361,-0.992468,0.022366,-0.119630,4.349759,0.009154,0.993542,0.109966,1.573129,0.000000,0.000000,0.000000,1.000000
133231655271363108,0.117732,0.105221,-0.987780,-1.153546,-0.992868,0.023346,-0.116068,4.354388,0.010782,0.993762,0.107813,1.569413,0.000000,0.000000,0.000000,1.000000
133231655271696305,0.114406,0.109442,-0.987712,-1.125845,-0.993219,0.026557,-0.112318,4.359618,0.013873,0.993224,0.112328,1.568133,0.000000,0.000000,0.000000,1.000000
133231655272029501,0.109739,0.108040,-0.988396,-1.098351,-0.993717,0.027767,-0.107513,4.365253,0.015766,0.993344,0.111000,1.569555,0.000000,0.000000,0.000000,1.000000
133231655272362697,0.106359,0.102244,-0.989381,-1.071022,-0.994027,0.030071,-0.103968,4.371110,0.019058,0.993893,0.105427,1.574100,0.000000,0.000000,0.000000,1.000000
133231655272695893,0.105339,0.096502,-0.990067,-1.044492,-0.994088,0.031699,-0.102895,4.376665,0.021391,0.994419,0.099870,1.579029,0.000000,0.000000,0.000000,1.000000
133231655273029090,0.102850,0.089076,-0.991024,-1.018589,-0.994277,0.033848,-0.100361,4.381343,0.024540,0.995045,0.092651,1.582663,0.000000,0.000000,0.000000,1.000000
133231655273362286,0.100872,0.083318,-0.991728,-0.993148,-0.994392,0.036419,-0.098300,4.385197,0.027863,0.995457,0.087132,1.585135,0.000000,0.000000,0.000000,1.000000
133231655273695482,0.099643,0.083081,-0.991872,-0.968156,-0.994473,0.037769,-0.096957,4.388248,0.029342,0.995426,0.086992,1.586638,0.000000,0.000000,0.000000,1.000000
133231655274028678,0.099025,0.086113,-0.991676,-0.943568,-0.994481,0.039796,-0.096066,4.390422,0.031127,0.995088,0.090183,1.587706,0.000000,0.000000,0.000000,1.000000
133231655274361875,0.098878,0.089760,-0.991367,-0.919403,-0.994505,0.039836,-0.095800,4.391721,0.030828,0.994762,0.093808,1.588782,0.000000,0.000000,0.000000,1.000000
133231655274695071,0.098158,0.096067,-0.990847,-0.895744,-0.994672,0.037131,-0.095153,4.392078,0.027588,0.994274,0.099799,1.589322,0.000000,0.000000,0.000000,1.000000
133231655275028267,0.097816,0.102103,-0.990278,-0.872569,-0.994818,0.033302,-0.095047,4.391871,0.023214,0.993805,0.105427,1.589281,0.000000,0.000000,0.000000,1.000000
133231655275361463,0.098330,0.106715,-0.989740,-0.849805,-0.994861,0.029338,-0.095893,4.391300,0.018746,0.993443,0.109644,1.588702,0.000000,0.000000,0.000000,1.000000
133231655275694659,0.099284,0.108832,-0.989414,-0.827221,-0.994830,0.025839,-0.097202,4.390284,0.014931,0.993309,0.111426,1.587802,0.000000,0.000000,0.000000,1.000000
133231655276027856,0.100535,0.108304,-0.989347,-0.804677,-0.994739,0.023571,-0.098719,4.388851,0.012573,0.993425,0.110696,1.586596,0.000000,0.000000,0.000000,1.000000
133231655276361052,0.102383,0.106631,-0.989339,-0.782011,-0.994565,0.022391,-0.100726,4.386892,0.011355,0.993634,0.108938,1.585220,0.000000,0.000000,0.000000,1.000000
133231655276694248,0.104489,0.104560,-0.989340,-0.759046,-0.994362,0.020898,-0.103026,4.384384,0.009846,0.993888,0.106749,1.583368,0.000000,0.000000,0.000000,1.000000
133231655277027444,0.107456,0.102620,-0.989225,-0.735606,-0.994058,0.019614,-0.106163,4.381339,0.008451,0.994117,0.104713,1.580999,0.000000,0.000000,0.000000,1.000000
133231655277360641,0.112007,0.101228,-0.988864,-0.711869,-0.993566,0.018599,-0.110851,4.377735,0.007110,0.994280,0.103257,1.578027,0.000000,0.000000,0.000000,1.000000
133231655277693837,0.117432,0.099362,-0.988423,-0.687843,-0.992948,0.017329,-0.116443,4.373430,0.005496,0.994492,0.101294,1.574840,0.000000,0.000000,0.000000,1.000000
133231655278027033,0.122836,0.095337,-0.988163,-0.663525,-0.992302,0.015530,-0.122069,4.368444,0.003643,0.994917,0.097111,1.571626,0.000000,0.000000,0.000000,1.000000
133231655278360230,0.128601,0.096135,-0.987352,-0.638914,-0.991574,0.015405,-0.127867,4.362739,0.002849,0.994842,0.097905,1.568384,0.000000,0.000000,0.000000,1.000000
133231655278693426,0.133516,0.094403,-0.986866,-0.613817,-0.990924,0.015526,-0.132796,4.356623,0.002714,0.995007,0.096219,1.567651,0.000000,0.000000,0.000000,1.000000
133231655279026622,0.137528,0.096592,-0.986104,-0.588738,-0.990377,0.015006,-0.136872,4.349946,0.001503,0.994804,0.098324,1.569091,0.000000,0.000000,0.000000,1.000000
133231655279359818,0.138711,0.092922,-0.986290,-0.563544,-0.990213,0.013314,-0.138226,4.343031,0.000213,0.995179,0.094459,1.573167,0.000000,0.000000,0.000000,1.000000
133231655279693014,0.139799,0.089054,-0.986494,-0.538603,-0.990060,0.011595,-0.139474,4.336405,-0.001056,0.995557,0.090392,1.578080,0.000000,0.000000,0.000000,1.000000
133231655280026210,0.141554,0.085806,-0.986532,-0.514292,-0.989810,0.010921,-0.141292,4.330463,-0.001424,0.995851,0.087082,1.581792,0.000000,0.000000,0.000000,1.000000
133231655280359407,0.145617,0.084176,-0.986080,-0.490663,-0.989220,0.013556,-0.145140,4.325356,0.001071,0.995958,0.085848,1.583619,0.000000,0.000000,0.000000,1.000000
133231655280692603,0.150940,0.080025,-0.985625,-0.467388,-0.988410,0.017135,-0.150193,4.321193,0.004785,0.996248,0.082291,1.584957,0.000000,0.000000,0.000000,1.000000
133231655281025800,0.158047,0.079837,-0.984526,-0.444439,-0.987283,0.020170,-0.157071,4.317972,0.007227,0.996207,0.082616,1.585937,0.000000,0.000000,0.000000,1.000000
133231655281358996,0.165586,0.079602,-0.983305,-0.421685,-0.986049,0.020418,-0.164613,4.315648,0.006878,0.996220,0.082478,1.587542,0.000000,0.000000,0.000000,1.000000
133231655281692192,0.173171,0.080449,-0.981928,-0.399202,-0.984754,0.019715,-0.172272,4.314193,0.005400,0.996166,0.083241,1.589219,0.000000,0.000000,0.000000,1.000000
133231655282025388,0.182021,0.085769,-0.979876,-0.377164,-0.983159,0.020861,-0.181024,4.313545,0.004810,0.995696,0.088722,1.589898,0.000000,0.000000,0.000000,1.000000
133231655282358584,0.192181,0.092138,-0.977355,-0.355641,-0.981211,0.025007,-0.190801,4.313857,0.006748,0.995027,0.095807,1.589450,0.000000,0.000000,0.000000,1.000000
133231655282691781,0.204673,0.096604,-0.974382,-0.334691,-0.978648,0.030926,-0.202722,4.315100,0.010426,0.994435,0.101461,1.588230,0.000000,0.000000,0.000000,1.000000
133231655283024977,0.219104,0.096818,-0.971218,-0.314173,-0.975466,0.036681,-0.216626,4.317029,0.014516,0.994219,0.103066,1.586760,0.000000,0.000000,0.000000,1.000000
133231655283358173,0.234791,0.093883,-0.967834,-0.293998,-0.971775,0.039830,-0.232105,4.319620,0.016611,0.994381,0.101171,1.585119,0.000000,0.000000,0.000000,1.000000
